Date Time,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-06-11 09:30:00,10.4399995803833,10.5,10.261199951171875,10.329899787902832,1874195.0,0.0,0.0
2025-06-11 09:35:00,10.34000015258789,10.405200004577637,10.3100004196167,10.369500160217285,622857.0,0.0,0.0
2025-06-11 09:40:00,10.359999656677246,10.4399995803833,10.359999656677246,10.385000228881836,573562.0,0.0,0.0
2025-06-11 09:45:00,10.379300117492676,10.428000450134277,10.300000190734863,10.428000450134277,534388.0,0.0,0.0
2025-06-11 09:50:00,10.430000305175781,10.460000038146973,10.390000343322754,10.40999984741211,510427.0,0.0,0.0
2025-06-11 09:55:00,10.414999961853027,10.4399995803833,10.359999656677246,10.395000457763672,486793.0,0.0,0.0
2025-06-11 10:00:00,10.399999618530273,10.479999542236328,10.38010025024414,10.4350004196167,553225.0,0.0,0.0
2025-06-11 10:05:00,10.4350004196167,10.510000228881836,10.430899620056152,10.494999885559082,545176.0,0.0,0.0
2025-06-11 10:10:00,10.494999885559082,10.505000114440918,10.449999809265137,10.499600410461426,402349.0,0.0,0.0
2025-06-11 10:15:00,10.494999885559082,10.5649995803833,10.494999885559082,10.5649995803833,338128.0,0.0,0.0
2025-06-11 10:20:00,10.569899559020996,10.654999732971191,10.529999732971191,10.640000343322754,885126.0,0.0,0.0
2025-06-11 10:25:00,10.649999618530273,10.670000076293945,10.619999885559082,10.640700340270996,462486.0,0.0,0.0
2025-06-11 10:30:00,10.640000343322754,10.675000190734863,10.600000381469727,10.664999961853027,594355.0,0.0,0.0
2025-06-11 10:35:00,10.669899940490723,10.669899940490723,10.574999809265137,10.590999603271484,609355.0,0.0,0.0
2025-06-11 10:40:00,10.595000267028809,10.60990047454834,10.539999961853027,10.574999809265137,564514.0,0.0,0.0
2025-06-11 10:45:00,10.579999923706055,10.619999885559082,10.550000190734863,10.585000038146973,671839.0,0.0,0.0
2025-06-11 10:50:00,10.580100059509277,10.619999885559082,10.569999694824219,10.611800193786621,365585.0,0.0,0.0
2025-06-11 10:55:00,10.589500427246094,10.59000015258789,10.579999923706055,10.585000038146973,710242.0,0.0,0.0
2025-06-11 11:00:00,10.616299629211426,10.649999618530273,10.609999656677246,10.649800300598145,340960.0,0.0,0.0
2025-06-11 11:05:00,10.640700340270996,10.65880012512207,10.630000114440918,10.641500473022461,211319.0,0.0,0.0
2025-06-11 11:10:00,10.595199584960938,10.629899978637695,10.59000015258789,10.595000267028809,748893.0,0.0,0.0
2025-06-11 11:15:00,10.611100196838379,10.640000343322754,10.600000381469727,10.619999885559082,492808.0,0.0,0.0
2025-06-11 11:20:00,10.625,10.680000305175781,10.619999885559082,10.680000305175781,387904.0,0.0,0.0
2025-06-11 11:25:00,10.664999961853027,10.729999542236328,10.664799690246582,10.729999542236328,600011.0,0.0,0.0
2025-06-11 11:30:00,10.725000381469727,10.765000343322754,10.725000381469727,10.760000228881836,1077668.0,0.0,0.0
2025-06-11 11:35:00,10.75,10.789999961853027,10.704999923706055,10.713800430297852,545838.0,0.0,0.0
2025-06-11 11:40:00,10.710000038146973,10.729999542236328,10.670000076293945,10.686100006103516,570093.0,0.0,0.0
2025-06-11 11:45:00,10.689900398254395,10.729999542236328,10.680000305175781,10.71500015258789,524704.0,0.0,0.0
2025-06-11 11:50:00,10.720000267028809,10.759900093078613,10.710000038146973,10.748299598693848,413931.0,0.0,0.0
2025-06-11 11:55:00,10.739999771118164,10.760000228881836,10.720000267028809,10.744999885559082,323451.0,0.0,0.0
2025-06-11 12:00:00,10.739999771118164,10.759900093078613,10.720000267028809,10.73009967803955,396456.0,0.0,0.0
2025-06-11 12:05:00,10.734999656677246,10.734999656677246,10.6899995803833,10.71500015258789,326200.0,0.0,0.0
2025-06-11 12:10:00,10.71500015258789,10.718000411987305,10.649999618530273,10.6899995803833,451550.0,0.0,0.0
2025-06-11 12:15:00,10.694999694824219,10.71500015258789,10.670000076293945,10.696499824523926,448286.0,0.0,0.0
2025-06-11 12:20:00,10.693499565124512,10.696100234985352,10.649999618530273,10.675000190734863,284062.0,0.0,0.0
2025-06-11 12:25:00,10.67020034790039,10.770000457763672,10.65999984741211,10.75,545676.0,0.0,0.0
2025-06-11 12:30:00,10.755200386047363,10.760000228881836,10.710000038146973,10.719900131225586,209538.0,0.0,0.0
2025-06-11 12:35:00,10.71500015258789,10.725000381469727,10.699999809265137,10.712200164794922,245980.0,0.0,0.0
2025-06-11 12:40:00,10.714599609375,10.729999542236328,10.680100440979004,10.680100440979004,137737.0,0.0,0.0
2025-06-11 12:45:00,10.6850004196167,10.70930004119873,10.645000457763672,10.699999809265137,314094.0,0.0,0.0
2025-06-11 12:50:00,10.704999923706055,10.739999771118164,10.70199966430664,10.711400032043457,200879.0,0.0,0.0
2025-06-11 12:55:00,10.704500198364258,10.720000267028809,10.699999809265137,10.71150016784668,140599.0,0.0,0.0
2025-06-11 13:00:00,10.712400436401367,10.744999885559082,10.710000038146973,10.724599838256836,220083.0,0.0,0.0
2025-06-11 13:05:00,10.720000267028809,10.740699768066406,10.700200080871582,10.734999656677246,155892.0,0.0,0.0
2025-06-11 13:10:00,10.738200187683105,10.770000457763672,10.729999542236328,10.765000343322754,224767.0,0.0,0.0
2025-06-11 13:15:00,10.765000343322754,10.819999694824219,10.765000343322754,10.8149995803833,602173.0,0.0,0.0
2025-06-11 13:20:00,10.8149995803833,10.819999694824219,10.789999961853027,10.805000305175781,234040.0,0.0,0.0
2025-06-11 13:25:00,10.808500289916992,10.84000015258789,10.803400039672852,10.835000038146973,286191.0,0.0,0.0
2025-06-11 13:30:00,10.837499618530273,10.869999885559082,10.812399864196777,10.845000267028809,630586.0,0.0,0.0
2025-06-11 13:35:00,10.850000381469727,10.857199668884277,10.8100004196167,10.8149995803833,151243.0,0.0,0.0
2025-06-11 13:40:00,10.8149995803833,10.839799880981445,10.789999961853027,10.805000305175781,403930.0,0.0,0.0
2025-06-11 13:45:00,10.805000305175781,10.8100004196167,10.720000267028809,10.720000267028809,749999.0,0.0,0.0
2025-06-11 13:50:00,10.720000267028809,10.729999542236328,10.6850004196167,10.70009994506836,536935.0,0.0,0.0
2025-06-11 13:55:00,10.704999923706055,10.71500015258789,10.61139965057373,10.618900299072266,483632.0,0.0,0.0
2025-06-11 14:00:00,10.609999656677246,10.627699851989746,10.460000038146973,10.48009967803955,1055192.0,0.0,0.0
2025-06-11 14:05:00,10.488100051879883,10.587499618530273,10.481800079345703,10.571100234985352,980783.0,0.0,0.0
2025-06-11 14:10:00,10.574999809265137,10.574999809265137,10.460000038146973,10.460000038146973,742371.0,0.0,0.0
2025-06-11 14:15:00,10.4621000289917,10.470000267028809,10.399999618530273,10.4350004196167,667932.0,0.0,0.0
2025-06-11 14:20:00,10.4350004196167,10.520000457763672,10.4350004196167,10.509900093078613,533645.0,0.0,0.0
2025-06-11 14:25:00,10.5024995803833,10.520000457763672,10.425000190734863,10.440600395202637,457870.0,0.0,0.0
2025-06-11 14:30:00,10.4399995803833,10.5,10.420000076293945,10.496899604797363,722610.0,0.0,0.0
2025-06-11 14:35:00,10.479999542236328,10.529999732971191,10.475000381469727,10.515000343322754,480360.0,0.0,0.0
2025-06-11 14:40:00,10.515000343322754,10.539999961853027,10.494999885559082,10.53499984741211,269915.0,0.0,0.0
2025-06-11 14:45:00,10.539999961853027,10.574999809265137,10.529999732971191,10.574999809265137,165929.0,0.0,0.0
2025-06-11 14:50:00,10.574999809265137,10.640000343322754,10.5600004196167,10.636500358581543,408929.0,0.0,0.0
2025-06-11 14:55:00,10.635000228881836,10.635000228881836,10.579999923706055,10.609999656677246,337356.0,0.0,0.0
2025-06-11 15:00:00,10.604999542236328,10.640000343322754,10.594599723815918,10.594599723815918,317809.0,0.0,0.0
2025-06-11 15:05:00,10.590100288391113,10.65999984741211,10.574999809265137,10.658900260925293,299870.0,0.0,0.0
2025-06-11 15:10:00,10.654999732971191,10.65999984741211,10.630000114440918,10.654999732971191,326967.0,0.0,0.0
2025-06-11 15:15:00,10.654999732971191,10.670000076293945,10.619999885559082,10.620800018310547,428044.0,0.0,0.0
2025-06-11 15:20:00,10.620100021362305,10.65999984741211,10.619999885559082,10.654999732971191,290565.0,0.0,0.0
2025-06-11 15:25:00,10.657999992370605,10.699999809265137,10.635000228881836,10.635000228881836,621353.0,0.0,0.0
2025-06-11 15:30:00,10.63070011138916,10.649999618530273,10.59000015258789,10.595000267028809,666071.0,0.0,0.0
2025-06-11 15:35:00,10.600000381469727,10.609999656677246,10.5600004196167,10.560099601745605,327976.0,0.0,0.0
2025-06-11 15:40:00,10.56659984588623,10.600000381469727,10.542699813842773,10.585000038146973,320224.0,0.0,0.0
2025-06-11 15:45:00,10.59000015258789,10.596500396728516,10.515000343322754,10.515000343322754,636908.0,0.0,0.0
2025-06-11 15:50:00,10.515000343322754,10.569999694824219,10.489999771118164,10.56350040435791,983378.0,0.0,0.0
2025-06-11 15:55:00,10.529999732971191,10.5600004196167,10.52299976348877,10.550000190734863,1383506.0,0.0,0.0
2025-06-12 09:30:00,10.229999542236328,10.239999771118164,10.125,10.194999694824219,1317864.0,0.0,0.0
2025-06-12 09:35:00,10.149999618530273,10.260000228881836,10.140000343322754,10.234999656677246,744693.0,0.0,0.0
2025-06-12 09:40:00,10.239899635314941,10.300000190734863,10.225000381469727,10.265000343322754,450521.0,0.0,0.0
2025-06-12 09:45:00,10.260000228881836,10.260000228881836,10.170100212097168,10.194999694824219,512663.0,0.0,0.0
2025-06-12 09:50:00,10.1899995803833,10.270000457763672,10.180000305175781,10.234999656677246,437972.0,0.0,0.0
2025-06-12 09:55:00,10.234999656677246,10.274999618530273,10.204999923706055,10.225000381469727,237589.0,0.0,0.0
2025-06-12 10:00:00,10.229999542236328,10.550000190734863,10.210000038146973,10.220000267028809,377822.0,0.0,0.0
2025-06-12 10:05:00,10.550000190734863,10.550000190734863,10.228899955749512,10.319999694824219,507920.0,0.0,0.0
2025-06-12 10:10:00,10.329700469970703,10.399999618530273,10.300000190734863,10.380000114440918,740616.0,0.0,0.0
2025-06-12 10:15:00,10.375,10.479999542236328,10.329999923706055,10.468299865722656,692604.0,0.0,0.0
2025-06-12 10:20:00,10.460000038146973,10.470000267028809,10.380000114440918,10.414999961853027,628801.0,0.0,0.0
2025-06-12 10:25:00,10.420000076293945,10.430000305175781,10.385000228881836,10.390000343322754,379850.0,0.0,0.0
2025-06-12 10:30:00,10.395000457763672,10.4399995803833,10.380000114440918,10.404999732971191,450704.0,0.0,0.0
2025-06-12 10:35:00,10.404999732971191,10.430000305175781,10.399999618530273,10.420000076293945,301971.0,0.0,0.0
2025-06-12 10:40:00,10.425000190734863,10.460000038146973,10.399999618530273,10.444999694824219,240163.0,0.0,0.0
2025-06-12 10:45:00,10.444999694824219,10.460000038146973,10.420100212097168,10.444999694824219,257498.0,0.0,0.0
2025-06-12 10:50:00,10.4399995803833,10.470000267028809,10.410200119018555,10.420000076293945,247397.0,0.0,0.0
2025-06-12 10:55:00,10.430000305175781,10.43970012664795,10.390000343322754,10.414999961853027,260891.0,0.0,0.0
2025-06-12 11:00:00,10.414999961853027,10.489999771118164,10.40999984741211,10.449899673461914,357441.0,0.0,0.0
2025-06-12 11:05:00,10.440099716186523,10.489999771118164,10.430100440979004,10.449999809265137,432322.0,0.0,0.0
2025-06-12 11:10:00,10.449999809265137,10.479999542236328,10.425000190734863,10.4350004196167,313532.0,0.0,0.0
2025-06-12 11:15:00,10.430100440979004,10.470000267028809,10.420000076293945,10.425000190734863,229406.0,0.0,0.0
2025-06-12 11:20:00,10.420000076293945,10.4399995803833,10.390000343322754,10.414999961853027,525888.0,0.0,0.0
2025-06-12 11:25:00,10.40999984741211,10.4399995803833,10.359999656677246,10.414999961853027,500684.0,0.0,0.0
2025-06-12 11:30:00,10.414999961853027,10.420000076293945,10.370100021362305,10.400300025939941,300964.0,0.0,0.0
2025-06-12 11:35:00,10.399999618530273,10.430000305175781,10.380000114440918,10.404999732971191,272538.0,0.0,0.0
2025-06-12 11:40:00,10.399999618530273,10.460000038146973,10.395000457763672,10.4399995803833,311495.0,0.0,0.0
2025-06-12 11:45:00,10.430700302124023,10.460000038146973,10.390000343322754,10.399999618530273,398615.0,0.0,0.0
2025-06-12 11:50:00,10.399900436401367,10.404999732971191,10.369999885559082,10.373499870300293,174431.0,0.0,0.0
2025-06-12 11:55:00,10.375,10.399999618530273,10.369999885559082,10.369999885559082,113488.0,0.0,0.0
2025-06-12 12:00:00,10.375,10.395000457763672,10.329999923706055,10.345000267028809,364317.0,0.0,0.0
2025-06-12 12:05:00,10.34000015258789,10.409299850463867,10.34000015258789,10.399999618530273,206684.0,0.0,0.0
2025-06-12 12:10:00,10.399900436401367,10.420000076293945,10.371999740600586,10.378800392150879,267561.0,0.0,0.0
2025-06-12 12:15:00,10.375,10.40999984741211,10.369999885559082,10.385000228881836,373758.0,0.0,0.0
2025-06-12 12:20:00,10.385000228881836,10.4399995803833,10.385000228881836,10.414999961853027,278795.0,0.0,0.0
2025-06-12 12:25:00,10.414999961853027,10.460000038146973,10.40999984741211,10.449199676513672,207379.0,0.0,0.0
2025-06-12 12:30:00,10.444999694824219,10.449899673461914,10.40999984741211,10.420000076293945,117658.0,0.0,0.0
2025-06-12 12:35:00,10.421299934387207,10.4399995803833,10.392200469970703,10.420000076293945,203408.0,0.0,0.0
2025-06-12 12:40:00,10.420000076293945,10.470000267028809,10.420000076293945,10.469900131225586,187175.0,0.0,0.0
2025-06-12 12:45:00,10.470000267028809,10.470000267028809,10.449999809265137,10.454999923706055,105091.0,0.0,0.0
2025-06-12 12:50:00,10.449999809265137,10.450699806213379,10.420000076293945,10.4399995803833,136423.0,0.0,0.0
2025-06-12 12:55:00,10.449999809265137,10.489999771118164,10.449999809265137,10.45009994506836,197577.0,0.0,0.0
2025-06-12 13:00:00,10.444999694824219,10.510000228881836,10.4399995803833,10.498700141906738,343242.0,0.0,0.0
2025-06-12 13:05:00,10.494999885559082,10.510000228881836,10.475000381469727,10.505000114440918,161427.0,0.0,0.0
2025-06-12 13:10:00,10.510000228881836,10.515000343322754,10.479999542236328,10.5,118724.0,0.0,0.0
2025-06-12 13:15:00,10.494999885559082,10.569999694824219,10.493499755859375,10.569999694824219,162063.0,0.0,0.0
2025-06-12 13:20:00,10.5649995803833,10.59000015258789,10.550000190734863,10.585000038146973,193617.0,0.0,0.0
2025-06-12 13:25:00,10.585000038146973,10.635000228881836,10.583100318908691,10.595000267028809,171408.0,0.0,0.0
2025-06-12 13:30:00,10.590999603271484,10.600000381469727,10.569999694824219,10.585000038146973,200541.0,0.0,0.0
2025-06-12 13:35:00,10.585000038146973,10.59000015258789,10.550000190734863,10.574999809265137,184811.0,0.0,0.0
2025-06-12 13:40:00,10.574999809265137,10.585000038146973,10.550000190734863,10.559700012207031,185260.0,0.0,0.0
2025-06-12 13:45:00,10.55459976196289,10.585000038146973,10.55459976196289,10.5649995803833,199817.0,0.0,0.0
2025-06-12 13:50:00,10.5649995803833,10.59000015258789,10.561100006103516,10.569999694824219,133667.0,0.0,0.0
2025-06-12 13:55:00,10.56029987335205,10.5649995803833,10.501999855041504,10.529999732971191,253436.0,0.0,0.0
2025-06-12 14:00:00,10.529999732971191,10.539999961853027,10.479999542236328,10.484999656677246,157337.0,0.0,0.0
2025-06-12 14:05:00,10.484999656677246,10.486599922180176,10.430000305175781,10.430000305175781,230220.0,0.0,0.0
2025-06-12 14:10:00,10.4350004196167,10.460000038146973,10.430000305175781,10.4399995803833,215205.0,0.0,0.0
2025-06-12 14:15:00,10.4399995803833,10.449999809265137,10.390199661254883,10.40999984741211,214032.0,0.0,0.0
2025-06-12 14:20:00,10.40999984741211,10.40999984741211,10.335000038146973,10.345000267028809,262789.0,0.0,0.0
2025-06-12 14:25:00,10.350000381469727,10.350000381469727,10.270000457763672,10.28499984741211,516303.0,0.0,0.0
2025-06-12 14:30:00,10.28320026397705,10.34000015258789,10.279999732971191,10.335000038146973,203668.0,0.0,0.0
2025-06-12 14:35:00,10.335000038146973,10.350000381469727,10.300000190734863,10.335000038146973,184451.0,0.0,0.0
2025-06-12 14:40:00,10.331299781799316,10.331299781799316,10.279999732971191,10.28499984741211,415849.0,0.0,0.0
2025-06-12 14:45:00,10.28499984741211,10.289999961853027,10.234999656677246,10.244999885559082,385822.0,0.0,0.0
2025-06-12 14:50:00,10.239999771118164,10.289999961853027,10.239999771118164,10.289899826049805,179907.0,0.0,0.0
2025-06-12 14:55:00,10.28499984741211,10.3100004196167,10.271300315856934,10.305000305175781,157889.0,0.0,0.0
2025-06-12 15:00:00,10.295000076293945,10.329999923706055,10.289999961853027,10.3149995803833,197638.0,0.0,0.0
2025-06-12 15:05:00,10.3149995803833,10.345000267028809,10.300299644470215,10.305000305175781,241116.0,0.0,0.0
2025-06-12 15:10:00,10.305000305175781,10.319999694824219,10.28499984741211,10.3100004196167,355421.0,0.0,0.0
2025-06-12 15:15:00,10.3149995803833,10.34000015258789,10.3100004196167,10.335000038146973,196441.0,0.0,0.0
2025-06-12 15:20:00,10.339900016784668,10.359999656677246,10.329999923706055,10.359999656677246,267076.0,0.0,0.0
2025-06-12 15:25:00,10.354999542236328,10.359999656677246,10.329999923706055,10.339900016784668,144649.0,0.0,0.0
2025-06-12 15:30:00,10.339900016784668,10.34000015258789,10.3100004196167,10.3149995803833,210023.0,0.0,0.0
2025-06-12 15:35:00,10.3100004196167,10.34000015258789,10.3100004196167,10.320099830627441,142340.0,0.0,0.0
2025-06-12 15:40:00,10.324999809265137,10.34000015258789,10.3100004196167,10.3149995803833,179313.0,0.0,0.0
2025-06-12 15:45:00,10.3149995803833,10.319999694824219,10.289999961853027,10.305000305175781,278698.0,0.0,0.0
2025-06-12 15:50:00,10.300000190734863,10.3100004196167,10.250300407409668,10.250300407409668,586927.0,0.0,0.0
2025-06-12 15:55:00,10.255000114440918,10.270000457763672,10.180000305175781,10.199999809265137,1845510.0,0.0,0.0
2025-06-13 09:30:00,9.930000305175781,10.194999694824219,9.911100387573242,10.140000343322754,2084321.0,0.0,0.0
2025-06-13 09:35:00,10.145000457763672,10.209699630737305,10.114999771118164,10.194999694824219,953082.0,0.0,0.0
2025-06-13 09:40:00,10.1899995803833,10.194999694824219,10.09000015258789,10.154999732971191,635190.0,0.0,0.0
2025-06-13 09:45:00,10.149999618530273,10.154999732971191,10.069999694824219,10.117400169372559,310250.0,0.0,0.0
2025-06-13 09:50:00,10.109999656677246,10.15999984741211,10.084600448608398,10.121199607849121,429154.0,0.0,0.0
2025-06-13 09:55:00,10.128800392150879,10.15839958190918,10.085000038146973,10.09000015258789,448523.0,0.0,0.0
2025-06-13 10:00:00,10.100000381469727,10.154999732971191,10.029999732971191,10.03499984741211,557895.0,0.0,0.0
2025-06-13 10:05:00,10.039799690246582,10.039999961853027,9.975000381469727,9.99899959564209,508459.0,0.0,0.0
2025-06-13 10:10:00,9.96720027923584,9.970000267028809,9.881099700927734,9.890000343322754,480315.0,0.0,0.0
2025-06-13 10:15:00,9.875,9.949999809265137,9.850000381469727,9.860899925231934,570151.0,0.0,0.0
2025-06-13 10:20:00,9.864999771118164,9.885000228881836,9.8149995803833,9.840100288391113,416974.0,0.0,0.0
2025-06-13 10:25:00,9.845000267028809,9.869999885559082,9.789999961853027,9.798399925231934,363336.0,0.0,0.0
2025-06-13 10:30:00,9.8100004196167,9.819999694824219,9.760000228881836,9.808899879455566,518244.0,0.0,0.0
2025-06-13 10:35:00,9.805000305175781,9.880000114440918,9.79010009765625,9.875,538526.0,0.0,0.0
2025-06-13 10:40:00,9.875,9.904999732971191,9.820099830627441,9.86340045928955,430317.0,0.0,0.0
2025-06-13 10:45:00,9.864999771118164,9.875,9.760000228881836,9.779999732971191,593447.0,0.0,0.0
2025-06-13 10:50:00,9.775199890136719,9.819999694824219,9.765000343322754,9.819999694824219,551800.0,0.0,0.0
2025-06-13 10:55:00,9.8149995803833,9.880000114440918,9.8149995803833,9.835000038146973,655952.0,0.0,0.0
2025-06-13 11:00:00,9.83650016784668,9.869999885559082,9.819999694824219,9.827300071716309,600666.0,0.0,0.0
2025-06-13 11:05:00,9.819999694824219,9.895400047302246,9.819999694824219,9.890600204467773,563636.0,0.0,0.0
2025-06-13 11:10:00,9.890000343322754,9.899999618530273,9.84000015258789,9.875,529948.0,0.0,0.0
